"","valuedatetime","datavalue"
"4463",2018-08-30 12:30:00,NA
"4464",2018-08-30 13:00:00,NA
"4465",2018-08-30 13:30:00,NA
"4466",2018-08-30 14:00:00,NA
"4467",2018-08-30 14:30:00,NA
"4468",2018-08-30 15:00:00,NA
"4469",2018-08-30 15:30:00,NA
"4470",2018-08-30 16:00:00,NA
"4471",2018-08-30 16:30:00,NA
"4472",2018-08-30 17:00:00,NA
"4473",2018-08-30 17:30:00,NA
"4474",2018-08-30 18:00:00,NA
"4475",2018-08-30 18:30:00,NA
"4476",2018-08-30 19:00:00,NA
"4477",2018-08-30 19:30:00,NA
"4478",2018-08-30 20:00:00,NA
"4479",2018-08-30 20:30:00,NA
"4480",2018-08-30 21:00:00,NA
"4481",2018-08-30 21:30:00,NA
"4482",2018-08-30 22:00:00,NA
"4483",2018-08-30 22:30:00,NA
"4484",2018-08-30 23:00:00,NA
"4485",2018-08-30 23:30:00,NA
"4486",2018-08-31 00:00:00,NA
"4487",2018-08-31 00:30:00,NA
"4488",2018-08-31 01:00:00,NA
"4489",2018-08-31 01:30:00,NA
"4490",2018-08-31 02:00:00,NA
"4491",2018-08-31 02:30:00,NA
"4492",2018-08-31 03:00:00,NA
"4493",2018-08-31 03:30:00,NA
"4494",2018-08-31 04:00:00,NA
"4495",2018-08-31 04:30:00,NA
"4496",2018-08-31 05:00:00,NA
"4497",2018-08-31 05:30:00,NA
"4498",2018-08-31 06:00:00,NA
"4499",2018-08-31 06:30:00,NA
"4500",2018-08-31 07:00:00,NA
"4501",2018-08-31 07:30:00,NA
"4502",2018-08-31 08:00:00,NA
"4503",2018-08-31 08:30:00,NA
"4504",2018-08-31 09:00:00,NA
"4505",2018-08-31 09:30:00,NA
"4506",2018-08-31 10:00:00,NA
"4507",2018-08-31 10:30:00,NA
"4508",2018-08-31 11:00:00,NA
"4509",2018-08-31 11:30:00,NA
"4510",2018-08-31 12:00:00,NA
"4511",2018-08-31 12:30:00,NA
"4512",2018-08-31 13:00:00,NA
"4513",2018-08-31 13:30:00,NA
"4514",2018-08-31 14:00:00,NA
"4515",2018-08-31 14:30:00,NA
"4516",2018-08-31 15:00:00,NA
"4517",2018-08-31 15:30:00,NA
"4518",2018-08-31 16:00:00,NA
"4519",2018-08-31 16:30:00,NA
"4520",2018-08-31 17:00:00,NA
"4521",2018-08-31 17:30:00,NA
"4522",2018-08-31 18:00:00,NA
"4523",2018-08-31 18:30:00,NA
"4524",2018-08-31 19:00:00,NA
"4525",2018-08-31 19:30:00,NA
"4526",2018-08-31 20:00:00,NA
"4527",2018-08-31 20:30:00,NA
"4528",2018-08-31 21:00:00,NA
"4529",2018-08-31 21:30:00,NA
"4530",2018-08-31 22:00:00,NA
"4531",2018-08-31 22:30:00,NA
"4532",2018-08-31 23:00:00,NA
"4533",2018-08-31 23:30:00,NA
"4534",2018-09-01 00:00:00,NA
"4535",2018-09-01 00:30:00,NA
"4536",2018-09-01 01:00:00,NA
"4537",2018-09-01 01:30:00,NA
"4538",2018-09-01 02:00:00,NA
"4539",2018-09-01 02:30:00,NA
"4540",2018-09-01 03:00:00,NA
"4541",2018-09-01 03:30:00,NA
"4542",2018-09-01 04:00:00,NA
"4543",2018-09-01 04:30:00,NA
"4544",2018-09-01 05:00:00,NA
"4545",2018-09-01 05:30:00,NA
"4546",2018-09-01 06:00:00,NA
"4547",2018-09-01 06:30:00,NA
"4548",2018-09-01 07:00:00,NA
"4549",2018-09-01 07:30:00,NA
"4550",2018-09-01 08:00:00,NA
"4551",2018-09-01 08:30:00,NA
"4552",2018-09-01 09:00:00,NA
"4553",2018-09-01 09:30:00,NA
"4554",2018-09-01 10:00:00,NA
"4555",2018-09-01 10:30:00,NA
"4556",2018-09-01 11:00:00,NA
"4557",2018-09-01 11:30:00,NA
"4558",2018-09-01 12:00:00,NA
"4559",2018-09-01 12:30:00,NA
"4560",2018-09-01 13:00:00,NA
"4561",2018-09-01 13:30:00,NA
"10793",2018-08-30 12:15:00,NA
"10794",2018-08-30 12:45:00,NA
"10795",2018-08-30 13:15:00,NA
