"","valuedatetime","datavalue"
"7058",2018-09-25 00:00:00,NA
"7059",2018-09-25 00:30:00,NA
"7060",2018-09-25 01:00:00,NA
"7061",2018-09-25 01:30:00,NA
"7062",2018-09-25 02:00:00,NA
"7063",2018-09-25 02:30:00,NA
"7064",2018-09-25 03:00:00,NA
"7065",2018-09-25 03:30:00,NA
"7066",2018-09-25 04:00:00,NA
"7067",2018-09-25 04:30:00,NA
"7068",2018-09-25 05:00:00,NA
"7069",2018-09-25 05:30:00,NA
"7070",2018-09-25 06:00:00,NA
"7071",2018-09-25 06:30:00,NA
"7072",2018-09-25 07:00:00,NA
"7073",2018-09-25 07:30:00,NA
"7074",2018-09-25 08:00:00,NA
"7075",2018-09-25 08:30:00,NA
"7076",2018-09-25 09:00:00,NA
"7077",2018-09-25 09:30:00,NA
"7078",2018-09-25 10:00:00,NA
"7079",2018-09-25 10:30:00,NA
"7080",2018-09-25 11:00:00,NA
"7081",2018-09-25 11:30:00,NA
"7082",2018-09-25 12:00:00,NA
"7083",2018-09-25 12:30:00,NA
"7084",2018-09-25 13:00:00,NA
"7085",2018-09-25 13:30:00,NA
"7086",2018-09-25 14:00:00,NA
"7087",2018-09-25 14:30:00,NA
"7088",2018-09-25 15:00:00,NA
"7089",2018-09-25 15:30:00,NA
"7090",2018-09-25 16:00:00,NA
"7091",2018-09-25 16:30:00,NA
"7092",2018-09-25 17:00:00,NA
"7093",2018-09-25 17:30:00,NA
"7094",2018-09-25 18:00:00,NA
"7095",2018-09-25 18:30:00,NA
"7096",2018-09-25 19:00:00,NA
"7097",2018-09-25 19:30:00,NA
"7098",2018-09-25 20:00:00,NA
"7099",2018-09-25 20:30:00,NA
"7100",2018-09-25 21:00:00,NA
"7101",2018-09-25 21:30:00,NA
"7102",2018-09-25 22:00:00,NA
"7103",2018-09-25 22:30:00,NA
"7104",2018-09-25 23:00:00,NA
"7105",2018-09-25 23:30:00,NA
"7106",2018-09-26 00:00:00,NA
"7107",2018-09-26 00:30:00,NA
"7108",2018-09-26 01:00:00,NA
"7109",2018-09-26 01:30:00,NA
"7110",2018-09-26 02:00:00,NA
"7111",2018-09-26 02:30:00,NA
"7112",2018-09-26 03:00:00,NA
"7113",2018-09-26 03:30:00,NA
"7114",2018-09-26 04:00:00,NA
"7115",2018-09-26 04:30:00,NA
"7116",2018-09-26 05:00:00,NA
"7117",2018-09-26 05:30:00,NA
"7118",2018-09-26 06:00:00,NA
"7119",2018-09-26 06:30:00,NA
"7120",2018-09-26 07:00:00,NA
"7121",2018-09-26 07:30:00,NA
"7122",2018-09-26 08:00:00,NA
"7123",2018-09-26 08:30:00,NA
"7124",2018-09-26 09:00:00,NA
"7125",2018-09-26 09:30:00,NA
"7126",2018-09-26 10:00:00,NA
"7127",2018-09-26 10:30:00,NA
"7128",2018-09-26 11:00:00,NA
"7129",2018-09-26 11:30:00,NA
"7130",2018-09-26 12:00:00,NA
"7131",2018-09-26 12:30:00,NA
"7132",2018-09-26 13:00:00,NA
"7133",2018-09-26 13:30:00,NA
"7134",2018-09-26 14:00:00,NA
"7135",2018-09-26 14:30:00,NA
"7136",2018-09-26 15:00:00,NA
"7137",2018-09-26 15:30:00,NA
"7138",2018-09-26 16:00:00,NA
"7139",2018-09-26 16:30:00,NA
"7140",2018-09-26 17:00:00,NA
"7141",2018-09-26 17:30:00,NA
"7142",2018-09-26 18:00:00,NA
"7143",2018-09-26 18:30:00,NA
"7144",2018-09-26 19:00:00,NA
"7145",2018-09-26 19:30:00,NA
"7146",2018-09-26 20:00:00,NA
"7147",2018-09-26 20:30:00,NA
"7148",2018-09-26 21:00:00,NA
"7149",2018-09-26 21:30:00,NA
"7150",2018-09-26 22:00:00,NA
"7151",2018-09-26 22:30:00,NA
"7152",2018-09-26 23:00:00,NA
"7153",2018-09-26 23:30:00,NA
"7154",2018-09-27 00:00:00,NA
"7155",2018-09-27 00:30:00,NA
"7156",2018-09-27 01:00:00,NA
"7157",2018-09-27 01:30:00,NA
"7158",2018-09-27 02:00:00,NA
"7159",2018-09-27 02:30:00,NA
"7160",2018-09-27 03:00:00,NA
"7161",2018-09-27 03:30:00,NA
"7162",2018-09-27 04:00:00,NA
"7163",2018-09-27 04:30:00,NA
"7164",2018-09-27 05:00:00,NA
"7165",2018-09-27 05:30:00,NA
"7166",2018-09-27 06:00:00,NA
"7167",2018-09-27 06:30:00,NA
"7168",2018-09-27 07:00:00,NA
"7169",2018-09-27 07:30:00,NA
"7170",2018-09-27 08:00:00,NA
"7171",2018-09-27 08:30:00,NA
"7172",2018-09-27 09:00:00,NA
"7173",2018-09-27 09:30:00,NA
"7174",2018-09-27 10:00:00,NA
"7175",2018-09-27 10:30:00,NA
"7176",2018-09-27 11:00:00,NA
"7177",2018-09-27 11:30:00,NA
"7178",2018-09-27 12:00:00,NA
"7179",2018-09-27 12:30:00,NA
"7180",2018-09-27 13:00:00,NA
"7181",2018-09-27 13:30:00,NA
"7182",2018-09-27 14:00:00,NA
"7183",2018-09-27 14:30:00,NA
"7184",2018-09-27 15:00:00,NA
"7185",2018-09-27 15:30:00,NA
"7186",2018-09-27 16:00:00,NA
"7187",2018-09-27 16:30:00,NA
"7188",2018-09-27 17:00:00,NA
"7189",2018-09-27 17:30:00,NA
"7190",2018-09-27 18:00:00,NA
"7191",2018-09-27 18:30:00,NA
"7192",2018-09-27 19:00:00,NA
"7193",2018-09-27 19:30:00,NA
"7194",2018-09-27 20:00:00,NA
"7195",2018-09-27 20:30:00,NA
"7196",2018-09-27 21:00:00,NA
"7197",2018-09-27 21:30:00,NA
"7198",2018-09-27 22:00:00,NA
"7199",2018-09-27 22:30:00,NA
"7200",2018-09-27 23:00:00,NA
"7201",2018-09-27 23:30:00,NA
"7202",2018-09-28 00:00:00,NA
"7203",2018-09-28 00:30:00,NA
"7204",2018-09-28 01:00:00,NA
"7205",2018-09-28 01:30:00,NA
"7206",2018-09-28 02:00:00,NA
"7207",2018-09-28 02:30:00,NA
"7208",2018-09-28 03:00:00,NA
"7209",2018-09-28 03:30:00,NA
"7210",2018-09-28 04:00:00,NA
"7211",2018-09-28 04:30:00,NA
"7212",2018-09-28 05:00:00,NA
"7213",2018-09-28 05:30:00,NA
"7214",2018-09-28 06:00:00,NA
"7215",2018-09-28 06:30:00,NA
"7216",2018-09-28 07:00:00,NA
"7217",2018-09-28 07:30:00,NA
"7218",2018-09-28 08:00:00,NA
"7219",2018-09-28 08:30:00,NA
"7220",2018-09-28 09:00:00,NA
"7221",2018-09-28 09:30:00,NA
"7222",2018-09-28 10:00:00,NA
"7223",2018-09-28 10:30:00,NA
"7224",2018-09-28 11:00:00,NA
"7225",2018-09-28 11:30:00,NA
"7226",2018-09-28 12:00:00,NA
"7227",2018-09-28 12:30:00,NA
"7228",2018-09-28 13:00:00,NA
"7229",2018-09-28 13:30:00,NA
"7230",2018-09-28 14:00:00,NA
"7231",2018-09-28 14:30:00,NA
"7232",2018-09-28 15:00:00,74.4666666666667
"7233",2018-09-28 15:30:00,NA
"7234",2018-09-28 16:00:00,74.6
"7235",2018-09-28 16:30:00,74.6333333333333
"7236",2018-09-28 17:00:00,74.6833333333333
"7237",2018-09-28 17:30:00,74.7
"7238",2018-09-28 18:00:00,74.7
"7239",2018-09-28 18:30:00,74.7333333333333
"7240",2018-09-28 19:00:00,74.8
"7241",2018-09-28 19:30:00,74.8166666666667
"7242",2018-09-28 20:00:00,NA
"7243",2018-09-28 20:30:00,74.9
"7244",2018-09-28 21:00:00,74.9
"7245",2018-09-28 21:30:00,74.95
"7246",2018-09-28 22:00:00,75
"7247",2018-09-28 22:30:00,75
"7248",2018-09-28 23:00:00,75.05
"7249",2018-09-28 23:30:00,75.0333333333333
"7250",2018-09-29 00:00:00,75.0666666666667
"7251",2018-09-29 00:30:00,75.1333333333333
"7252",2018-09-29 01:00:00,75.1166666666667
"7253",2018-09-29 01:30:00,75.1
"7254",2018-09-29 02:00:00,75.1666666666667
"7255",2018-09-29 02:30:00,75.15
"7256",2018-09-29 03:00:00,75.2333333333333
"7257",2018-09-29 03:30:00,75.2333333333333
"7258",2018-09-29 04:00:00,75.2666666666667
"7259",2018-09-29 04:30:00,NA
"7260",2018-09-29 05:00:00,75.3666666666667
"7261",2018-09-29 05:30:00,75.3666666666667
"7262",2018-09-29 06:00:00,75.4
"7263",2018-09-29 06:30:00,75.4333333333333
"7264",2018-09-29 07:00:00,75.5166666666667
"7265",2018-09-29 07:30:00,75.5
"7266",2018-09-29 08:00:00,75.55
"7267",2018-09-29 08:30:00,75.5666666666667
"7268",2018-09-29 09:00:00,75.6333333333333
"7269",2018-09-29 09:30:00,75.6333333333333
"7270",2018-09-29 10:00:00,75.6333333333333
