"","valuedatetime","datavalue"
"4372",2018-08-28 15:00:00,NA
"4373",2018-08-28 15:30:00,NA
"4374",2018-08-28 16:00:00,NA
"4375",2018-08-28 16:30:00,NA
"4376",2018-08-28 17:00:00,NA
"4377",2018-08-28 17:30:00,NA
"4378",2018-08-28 18:00:00,NA
"4379",2018-08-28 18:30:00,NA
"4380",2018-08-28 19:00:00,NA
"4381",2018-08-28 19:30:00,NA
"4382",2018-08-28 20:00:00,NA
"4383",2018-08-28 20:30:00,NA
"4384",2018-08-28 21:00:00,NA
"4385",2018-08-28 21:30:00,NA
"4386",2018-08-28 22:00:00,NA
"4387",2018-08-28 22:30:00,NA
"4388",2018-08-28 23:00:00,NA
"4389",2018-08-28 23:30:00,NA
"4390",2018-08-29 00:00:00,NA
"4391",2018-08-29 00:30:00,NA
"4392",2018-08-29 01:00:00,NA
"4393",2018-08-29 01:30:00,NA
"4394",2018-08-29 02:00:00,NA
"4395",2018-08-29 02:30:00,NA
"4396",2018-08-29 03:00:00,NA
"4397",2018-08-29 03:30:00,NA
"4398",2018-08-29 04:00:00,NA
"4399",2018-08-29 04:30:00,NA
"4400",2018-08-29 05:00:00,NA
"4401",2018-08-29 05:30:00,NA
"4402",2018-08-29 06:00:00,NA
"4403",2018-08-29 06:30:00,NA
"4404",2018-08-29 07:00:00,NA
"4405",2018-08-29 07:30:00,NA
"4406",2018-08-29 08:00:00,NA
"4407",2018-08-29 08:30:00,NA
"4408",2018-08-29 09:00:00,NA
"4409",2018-08-29 09:30:00,NA
"4410",2018-08-29 10:00:00,NA
"4411",2018-08-29 10:30:00,NA
"4412",2018-08-29 11:00:00,NA
"4413",2018-08-29 11:30:00,NA
"4414",2018-08-29 12:00:00,NA
"4415",2018-08-29 12:30:00,NA
"4416",2018-08-29 13:00:00,NA
"4417",2018-08-29 13:30:00,NA
"4418",2018-08-29 14:00:00,NA
"4419",2018-08-29 14:30:00,NA
"4420",2018-08-29 15:00:00,NA
"4421",2018-08-29 15:30:00,NA
"4422",2018-08-29 16:00:00,NA
"4423",2018-08-29 16:30:00,NA
"4424",2018-08-29 17:00:00,NA
"4425",2018-08-29 17:30:00,NA
"4426",2018-08-29 18:00:00,NA
"4427",2018-08-29 18:30:00,NA
"4428",2018-08-29 19:00:00,NA
"4429",2018-08-29 19:30:00,NA
"4430",2018-08-29 20:00:00,25.72
"4431",2018-08-29 20:30:00,NA
