"","valuedatetime","datavalue"
"10399",2019-08-15 23:15:00,1.1009125
"10400",2019-08-15 23:30:00,1.104175
"10401",2019-08-15 23:45:00,1.1094
"10402",2019-08-16 00:00:00,1.108625
"10403",2019-08-16 00:15:00,1.11273125
"10404",2019-08-16 00:30:00,1.11589375
"10405",2019-08-16 00:45:00,1.1200375
"10406",2019-08-16 01:00:00,1.12978125
"10407",2019-08-16 01:15:00,1.13463125
"10408",2019-08-16 01:30:00,1.14156875
"10409",2019-08-16 01:45:00,1.14013125
"10410",2019-08-16 02:00:00,1.14681875
"10411",2019-08-16 02:15:00,NA
"10412",2019-08-16 02:30:00,1.1492375
"10413",2019-08-16 02:45:00,NA
"10414",2019-08-16 03:00:00,NA
"10415",2019-08-16 03:15:00,NA
"10416",2019-08-16 03:30:00,NA
"10417",2019-08-16 03:45:00,NA
"10418",2019-08-16 04:00:00,NA
"10419",2019-08-16 04:15:00,NA
"10420",2019-08-16 04:30:00,NA
"10421",2019-08-16 04:45:00,NA
"10422",2019-08-16 05:00:00,NA
"10423",2019-08-16 05:15:00,NA
"10424",2019-08-16 05:30:00,NA
"10425",2019-08-16 05:45:00,NA
"10426",2019-08-16 06:00:00,NA
"10427",2019-08-16 06:15:00,NA
"10428",2019-08-16 06:30:00,NA
"10429",2019-08-16 06:45:00,NA
"10430",2019-08-16 07:00:00,NA
"10431",2019-08-16 07:15:00,NA
"10432",2019-08-16 07:30:00,NA
"10433",2019-08-16 07:45:00,NA
"10434",2019-08-16 08:00:00,NA
"10435",2019-08-16 08:15:00,NA
"10436",2019-08-16 08:30:00,NA
"10437",2019-08-16 08:45:00,NA
"10438",2019-08-16 09:00:00,NA
"10439",2019-08-16 09:15:00,NA
"10440",2019-08-16 09:30:00,NA
"10441",2019-08-16 09:45:00,NA
"10442",2019-08-16 10:00:00,NA
"10443",2019-08-16 10:15:00,NA
"10444",2019-08-16 10:30:00,NA
"10445",2019-08-16 10:45:00,NA
"10446",2019-08-16 11:00:00,NA
"10447",2019-08-16 11:15:00,NA
"10448",2019-08-16 11:30:00,NA
"10449",2019-08-16 11:45:00,NA
"10450",2019-08-16 12:00:00,NA
"10451",2019-08-16 12:15:00,NA
"10452",2019-08-16 12:30:00,NA
"10453",2019-08-16 12:45:00,NA
"10454",2019-08-16 13:00:00,NA
"10455",2019-08-16 13:15:00,NA
"10456",2019-08-16 13:30:00,NA
"10457",2019-08-16 13:45:00,NA
"10458",2019-08-16 14:00:00,NA
"10459",2019-08-16 14:15:00,NA
"10460",2019-08-16 14:30:00,NA
"10461",2019-08-16 14:45:00,NA
"10462",2019-08-16 15:00:00,NA
"10463",2019-08-16 15:15:00,NA
"10464",2019-08-16 15:30:00,NA
"10465",2019-08-16 15:45:00,NA
"10466",2019-08-16 16:00:00,NA
"10467",2019-08-16 16:15:00,NA
"10468",2019-08-16 16:30:00,NA
"10469",2019-08-16 16:45:00,NA
"10470",2019-08-16 17:00:00,NA
"10471",2019-08-16 17:15:00,NA
"10472",2019-08-16 17:30:00,NA
"10473",2019-08-16 17:45:00,NA
"10474",2019-08-16 18:00:00,NA
"10475",2019-08-16 18:15:00,NA
"10476",2019-08-16 18:30:00,NA
"10477",2019-08-16 18:45:00,NA
"10478",2019-08-16 19:00:00,NA
"10479",2019-08-16 19:15:00,NA
"10480",2019-08-16 19:30:00,NA
"10481",2019-08-16 19:45:00,NA
"10482",2019-08-16 20:00:00,NA
"10483",2019-08-16 20:15:00,NA
"10484",2019-08-16 20:30:00,NA
"10485",2019-08-16 20:45:00,NA
"10486",2019-08-16 21:00:00,NA
"10487",2019-08-16 21:15:00,NA
"10488",2019-08-16 21:30:00,NA
"10489",2019-08-16 21:45:00,NA
"10490",2019-08-16 22:00:00,NA
"10491",2019-08-16 22:15:00,NA
"10492",2019-08-16 22:30:00,NA
"10493",2019-08-16 22:45:00,NA
"10494",2019-08-16 23:00:00,NA
"10495",2019-08-16 23:15:00,NA
"10496",2019-08-16 23:30:00,NA
"10497",2019-08-16 23:45:00,NA
"10498",2019-08-17 00:00:00,NA
"10499",2019-08-17 00:15:00,NA
"10500",2019-08-17 00:30:00,NA
"10501",2019-08-17 00:45:00,NA
"10502",2019-08-17 01:00:00,NA
"10503",2019-08-17 01:15:00,NA
"10504",2019-08-17 01:30:00,NA
"10505",2019-08-17 01:45:00,NA
"10506",2019-08-17 02:00:00,NA
"10507",2019-08-17 02:15:00,NA
"10508",2019-08-17 02:30:00,NA
"10509",2019-08-17 02:45:00,NA
"10510",2019-08-17 03:00:00,NA
"10511",2019-08-17 03:15:00,NA
"10512",2019-08-17 03:30:00,NA
"10513",2019-08-17 03:45:00,NA
"10514",2019-08-17 04:00:00,NA
