"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"7501","FRCH",479.066861116839,2020-08-21 03:00:00,66.9503906387194,84.0181818181818,19.2136363636364,30.8381789263099,0.253835714285714,479.066861116839,2020-08-21 03:00:00
"7502","FRCH",484.021356925693,2020-08-21 03:15:00,67.1302488760767,83.9090909090909,18.6054545454545,30.7995887353025,0.256471428571429,484.021356925693,2020-08-21 03:15:00
"7503","FRCH",478.881013204766,2020-08-21 03:30:00,67.3892918077106,83.8090909090909,23.3281818181818,30.7715231418426,0.258457142857143,478.881013204766,2020-08-21 03:30:00
"7504","FRCH",481.116536280465,2020-08-21 03:45:00,67.6570060120075,83.6818181818182,16.1709090909091,30.7455624678923,0.259321428571429,481.116536280465,2020-08-21 03:45:00
"7505","FRCH",484.115384946616,2020-08-21 04:00:00,67.9840404653537,83.5727272727273,17.4218181818182,30.7511755865842,0.262057142857143,484.115384946616,2020-08-21 04:00:00
"7506","FRCH",479.811063087983,2020-08-21 04:15:00,68.2001590226925,83.4090909090909,16.8790909090909,30.7981854556295,0.263592857142857,479.811063087983,2020-08-21 04:15:00
"7507","FRCH",485.245301327247,2020-08-21 04:30:00,68.3327153837438,83.3181818181818,17.3081818181818,30.8950117530661,0.266192857142857,485.245301327247,2020-08-21 04:30:00
"7508","FRCH",482.988385728253,2020-08-21 04:45:00,68.5434418075012,83.2818181818182,18.4245454545455,31.0493725170955,0.267007142857143,482.988385728253,2020-08-21 04:45:00
"7509","FRCH",483.082190910391,2020-08-21 05:00:00,68.5751598973523,83.2,18.3490909090909,31.1019955048327,0.265721428571429,483.082190910391,2020-08-21 05:00:00
"7510","FRCH",480.836457766757,2020-08-21 05:15:00,68.6252775766257,83.1090909090909,17.8718181818182,31.149005373878,0.267871428571429,480.836457766757,2020-08-21 05:15:00
"7511","FRCH",479.997316161482,2020-08-21 05:30:00,68.6891541440841,83.0090909090909,17.4854545454545,31.1581266917525,0.267907142857143,479.997316161482,2020-08-21 05:30:00
"7512","FRCH",478.881013204766,2020-08-21 05:45:00,68.5899755593771,82.9272727272727,18.0672727272727,31.144795534859,0.2683,478.881013204766,2020-08-21 05:45:00
"7513","FRCH",478.695246324979,2020-08-21 06:00:00,68.4646285660852,82.8,16.0963636363636,31.0914709072853,0.267257142857143,478.695246324979,2020-08-21 06:00:00
"7514","FRCH",478.045700374968,2020-08-21 06:15:00,68.4001517837166,82.7272727272727,15.9118181818182,30.9890314911567,0.266071428571429,478.045700374968,2020-08-21 06:15:00
"7515","FRCH",476.195324482761,2020-08-21 06:30:00,68.2638456759275,82.6909090909091,18.9936363636364,30.921674066853,0.267171428571429,476.195324482761,2020-08-21 06:30:00
"7516","FRCH",475.826221691741,2020-08-21 06:45:00,68.1716133289803,82.6,17.4745454545455,30.8837855156821,0.268378571428571,475.826221691741,2020-08-21 06:45:00
"7517","FRCH",477.026990859725,2020-08-21 07:00:00,68.4752275554344,82.5545454545454,16.9745454545455,30.8690510791157,0.266814285714286,477.026990859725,2020-08-21 07:00:00
"7518","FRCH",473.710170774522,2020-08-21 07:15:00,68.477904690198,82.4909090909091,16.9872727272727,30.8430904051653,0.266528571428571,473.710170774522,2020-08-21 07:15:00
"7519","FRCH",472.610398403989,2020-08-21 07:30:00,68.7178552307111,82.4636363636364,16.91,30.7399493492003,0.269335714285714,472.610398403989,2020-08-21 07:30:00
"7520","FRCH",470.419605149727,2020-08-21 07:45:00,68.8498386936487,82.4090909090909,18.6318181818182,30.6599624078396,0.270435714285714,470.419605149727,2020-08-21 07:45:00
"7521","FRCH",469.510218499239,2020-08-21 08:00:00,68.8674315139211,82.4181818181818,15.3390909090909,30.6325984542162,0.2693,469.510218499239,2020-08-21 08:00:00
"7522","FRCH",468.149936911877,2020-08-21 08:15:00,68.9647797456505,82.4,16.6054545454545,30.6073394201023,0.26865,468.149936911877,2020-08-21 08:15:00
"7523","FRCH",467.155293985341,2020-08-21 08:30:00,69.0581053621174,82.4,15.6118181818182,30.5736607079505,0.265657142857143,467.155293985341,2020-08-21 08:30:00
"7524","FRCH",466.613794641596,2020-08-21 08:45:00,68.9481329352943,82.4090909090909,NA,30.5638377502395,0.267285714285714,466.613794641596,2020-08-21 08:45:00
"7525","FRCH",464.903858011663,2020-08-21 09:00:00,69.0734377986295,82.4181818181818,17.4090909090909,30.4957786860992,0.265128571428571,464.903858011663,2020-08-21 09:00:00
"7526","FRCH",464.455090172276,2020-08-21 09:15:00,69.2214408145638,82.4181818181818,16.1845454545455,30.433332740651,0.265107142857143,464.455090172276,2020-08-21 09:15:00
"7527","FRCH",462.129661410194,2020-08-21 09:30:00,69.2638887316686,82.4727272727273,15.1818181818182,30.3491359602713,0.265042857142857,462.129661410194,2020-08-21 09:30:00
"7528","FRCH",462.397281210052,2020-08-21 09:45:00,69.3011959740499,82.4818181818182,15.3363636363636,30.2965129725341,0.263235714285714,462.397281210052,2020-08-21 09:45:00
"7529","FRCH",459.640668614473,2020-08-21 10:00:00,69.3370967294008,82.4818181818182,14.4545454545455,30.2228407897019,0.261692857142857,459.640668614473,2020-08-21 10:00:00
"7530","FRCH",458.137243129343,2020-08-21 10:15:00,69.4135130306951,82.5,14.7309090909091,30.1940735564055,0.2621,458.137243129343,2020-08-21 10:15:00
"7531","FRCH",456.63967222682,2020-08-21 10:30:00,69.5563675430782,82.5181818181818,14.55,30.1891620775501,0.262635714285714,456.63967222682,2020-08-21 10:30:00
"7532","FRCH",456.024727062595,2020-08-21 10:45:00,69.4817246642131,82.5272727272727,16.9772727272727,30.1905653572231,0.261621428571429,456.024727062595,2020-08-21 10:45:00
"7533","FRCH",456.63967222682,2020-08-21 11:00:00,69.4424709754263,82.5818181818182,14.8127272727273,30.1526768060522,0.261178571428571,456.63967222682,2020-08-21 11:00:00
"7534","FRCH",451.921517023848,2020-08-21 11:15:00,69.541566378685,82.6,13.6481818181818,30.1232079329193,0.261135714285714,451.921517023848,2020-08-21 11:15:00
"7535","FRCH",451.400924009686,2020-08-21 11:30:00,69.5378141038413,82.6363636363636,13.7763636363636,30.0558505086156,0.261121428571429,451.400924009686,2020-08-21 11:30:00
"7536","FRCH",452.790792693156,2020-08-21 11:45:00,69.5986797304028,82.6727272727273,14.6690909090909,30.0481324704142,0.260971428571429,452.790792693156,2020-08-21 11:45:00
"7537","FRCH",451.140900986567,2020-08-21 12:00:00,69.6279201846112,82.7,13.4081818181818,30.0460275509046,0.260107142857143,451.140900986567,2020-08-21 12:00:00
"7538","FRCH",452.442839328577,2020-08-21 12:15:00,69.6843960582846,82.6818181818182,13.4381818181818,30.0340996736841,0.259221428571429,452.442839328577,2020-08-21 12:15:00
"7539","FRCH",450.794487235407,2020-08-21 12:30:00,69.6178950334727,82.6818181818182,12.9745454545455,30.0418177118857,0.259114285714286,450.794487235407,2020-08-21 12:30:00
"7540","FRCH",446.662804294472,2020-08-21 12:45:00,69.7801810532082,82.7181818181818,13.92,30.0544472289426,0.258785714285714,446.662804294472,2020-08-21 12:45:00
"7541","FRCH",447.433939554384,2020-08-21 13:00:00,69.5478335329137,82.7727272727273,13.1772727272727,30.0839161020755,0.258914285714286,447.433939554384,2020-08-21 13:00:00
"7542","FRCH",445.978728278955,2020-08-21 13:15:00,69.6498224389607,82.8,13.2063636363636,30.1049652971704,0.259585714285714,445.978728278955,2020-08-21 13:15:00
"7543","FRCH",448.895005412419,2020-08-21 13:30:00,69.5858341532248,82.8272727272727,13.1463636363636,30.0579554281251,0.258307142857143,448.895005412419,2020-08-21 13:30:00
"7544","FRCH",442.831741551548,2020-08-21 13:45:00,69.6017998977548,82.8545454545455,13.3209090909091,30.1168931743909,0.25785,442.831741551548,2020-08-21 13:45:00
"7545","FRCH",444.019231736763,2020-08-21 14:00:00,69.5572764153323,82.8818181818182,13.1609090909091,30.059358707798,0.256107142857143,444.019231736763,2020-08-21 14:00:00
"7546","FRCH",445.722534031313,2020-08-21 14:15:00,69.530200165254,82.9,13.1045454545455,30.073391504528,0.256564285714286,445.722534031313,2020-08-21 14:15:00
"7547","FRCH",444.019231736763,2020-08-21 14:30:00,69.666983252637,82.9818181818182,12.6890909090909,30.0488341102506,0.256014285714286,444.019231736763,2020-08-21 14:30:00
"7548","FRCH",443.340179722929,2020-08-21 14:45:00,69.4973066878334,82.9818181818182,12.9581818181818,30.0474308305777,0.255192857142857,443.340179722929,2020-08-21 14:45:00
"7549","FRCH",443.085869475917,2020-08-21 15:00:00,69.3807418483704,83,13.0936363636364,30.0369062330302,0.2551,443.085869475917,2020-08-21 15:00:00
"7550","FRCH",442.324032670733,2020-08-21 15:15:00,69.3458124485828,83.0090909090909,12.7754545454545,30.0411160720492,0.25495,442.324032670733,2020-08-21 15:15:00
"7551","FRCH",442.9164306016,2020-08-21 15:30:00,69.453628492954,83.0727272727273,12.3163636363636,30.0558505086156,0.254014285714286,442.9164306016,2020-08-21 15:30:00
"7552","FRCH",444.444297632726,2020-08-21 15:45:00,69.4236190296083,83.0909090909091,12.4809090909091,30.0740931443645,0.254385714285714,444.444297632726,2020-08-21 15:45:00
"7553","FRCH",440.721099173424,2020-08-21 16:00:00,69.316511897867,83.1,12.6163636363636,30.0768997037105,0.253207142857143,440.721099173424,2020-08-21 16:00:00
"7554","FRCH",439.544669895141,2020-08-21 16:15:00,69.2988557150904,83.1181818181818,12.3,30.081811182566,0.252921428571429,439.544669895141,2020-08-21 16:15:00
"7555","FRCH",442.408600172359,2020-08-21 16:30:00,69.4115588057116,83.1181818181818,11.7536363636364,30.1007554581514,0.252557142857143,442.408600172359,2020-08-21 16:30:00
"7556","FRCH",441.985965244951,2020-08-21 16:45:00,69.3651585630981,83.1727272727273,11.9645454545455,30.097247258969,0.253142857142857,441.985965244951,2020-08-21 16:45:00
"7557","FRCH",440.216429003305,2020-08-21 17:00:00,69.2651331096518,83.1636363636364,11.65,30.1225062930828,0.252435714285714,440.216429003305,2020-08-21 17:00:00
"7558","FRCH",436.620967995572,2020-08-21 17:15:00,69.2457408525039,83.1727272727273,11.8290909090909,30.1674112426186,0.253178571428571,436.620967995572,2020-08-21 17:15:00
